Label;Start;Duration;End;cc;sn;mo;agg;ld;soc;al;beep;synch;oth;noise
soc nf;4407.4;0.14;4407.54;False;False;False;False;False;True;False;False;False;False;False
s nf;4419.313;0.021;4419.334;False;True;False;False;False;False;False;False;False;False;False
soc nf;4423.561;0.238;4423.799;False;False;False;False;False;True;False;False;False;False;False
soc nf;4426.02;0.522;4426.542;False;False;False;False;False;True;False;False;False;False;False
soc nf;4428.576;0.348;4428.924;False;False;False;False;False;True;False;False;False;False;False
soc nf;4429.507;0.347;4429.853999999999;False;False;False;False;False;True;False;False;False;False;False
soc nf;4432.4;0.379;4432.7789999999995;False;False;False;False;False;True;False;False;False;False;False
s;4433.2;0.027;4433.227;False;True;False;False;False;False;False;False;False;False;False
soc nf;4439.385;0.509;4439.894;False;False;False;False;False;True;False;False;False;False;False
soc nf;4440.169;0.39;4440.559;False;False;False;False;False;True;False;False;False;False;False
soc nf;4440.845;0.227;4441.072;False;False;False;False;False;True;False;False;False;False;False
soc nf;4441.367;0.302;4441.669;False;False;False;False;False;True;False;False;False;False;False
soc nf;4441.932;0.267;4442.199;False;False;False;False;False;True;False;False;False;False;False
soc nf;4442.439;0.174;4442.613;False;False;False;False;False;True;False;False;False;False;False
soc nf;4443.165;0.129;4443.294;False;False;False;False;False;True;False;False;False;False;False
soc nf;4444.213;0.279;4444.492;False;False;False;False;False;True;False;False;False;False;False
soc nf;4445.892;0.166;4446.058;False;False;False;False;False;True;False;False;False;False;False
soc nf;4447.226;0.201;4447.427;False;False;False;False;False;True;False;False;False;False;False
soc nf;4447.704;0.221;4447.924999999999;False;False;False;False;False;True;False;False;False;False;False
soc nf;4448.4;0.266;4448.665999999999;False;False;False;False;False;True;False;False;False;False;False
soc nf;4450.239;0.43;4450.669;False;False;False;False;False;True;False;False;False;False;False
soc nf;4451.033;0.394;4451.427000000001;False;False;False;False;False;True;False;False;False;False;False
soc nf;4452.08;0.282;4452.362;False;False;False;False;False;True;False;False;False;False;False
soc nf;4452.788;0.37;4453.157999999999;False;False;False;False;False;True;False;False;False;False;False
beep 01:19:30;4457.743;0.04;4457.783;False;False;False;False;False;False;False;True;False;False;False
synch 01:19:30;4457.959;2.015;4459.974;False;False;False;False;False;False;False;False;True;False;False
fu cc+soc;4486.835;0.118;4486.953;False;False;False;False;False;False;False;False;False;True;False
soc *;4487.075;0.17;4487.245;False;False;False;False;False;True;False;False;False;False;False
s;4488.436;0.023;4488.459;False;True;False;False;False;False;False;False;False;False;False
soc nf;4488.68;0.069;4488.749000000001;False;False;False;False;False;True;False;False;False;False;False
s nf;4491.281;0.011;4491.292;False;True;False;False;False;False;False;False;False;False;False
s nf;4492.538;0.024;4492.562;False;True;False;False;False;False;False;False;False;False;False
s nf;4492.807;0.026;4492.833;False;True;False;False;False;False;False;False;False;False;False
s nf;4496.926;0.013;4496.939;False;True;False;False;False;False;False;False;False;False;False
s nf;4498.11;0.021;4498.130999999999;False;True;False;False;False;False;False;False;False;False;False
s nf;4499.673;0.022;4499.695;False;True;False;False;False;False;False;False;False;False;False
s nf;4501.174;0.016;4501.19;False;True;False;False;False;False;False;False;False;False;False
s nf;4501.356;0.022;4501.378;False;True;False;False;False;False;False;False;False;False;False
s nf;4501.606;0.023;4501.629;False;True;False;False;False;False;False;False;False;False;False
s nf;4501.77;0.025;4501.795;False;True;False;False;False;False;False;False;False;False;False
s nf;4502.067;0.028;4502.095;False;True;False;False;False;False;False;False;False;False;False
soc nf;4502.12;0.626;4502.746;False;False;False;False;False;True;False;False;False;False;False
s nf;4503.204;0.013;4503.217;False;True;False;False;False;False;False;False;False;False;False
s nf;4503.323;0.021;4503.344;False;True;False;False;False;False;False;False;False;False;False
s nf;4503.783;0.027;4503.81;False;True;False;False;False;False;False;False;False;False;False
s nf;4503.865;0.031;4503.896;False;True;False;False;False;False;False;False;False;False;False
s nf;4505.5;0.056;4505.556;False;True;False;False;False;False;False;False;False;False;False
soc nf;4505.812;0.413;4506.224999999999;False;False;False;False;False;True;False;False;False;False;False
soc nf;4507.535;0.142;4507.677;False;False;False;False;False;True;False;False;False;False;False
soc nf;4518.874;0.429;4519.303;False;False;False;False;False;True;False;False;False;False;False
s;4519.5;0.028;4519.528;False;True;False;False;False;False;False;False;False;False;False
s;4519.874;0.03;4519.9039999999995;False;True;False;False;False;False;False;False;False;False;False
s;4519.987;0.034;4520.021;False;True;False;False;False;False;False;False;False;False;False
soc nf;4520.09;0.322;4520.412;False;False;False;False;False;True;False;False;False;False;False
s %;4520.345;0.028;4520.3730000000005;False;True;False;False;False;False;False;False;False;False;False
s;4520.462;0.034;4520.496;False;True;False;False;False;False;False;False;False;False;False
s;4520.818;0.029;4520.847000000001;False;True;False;False;False;False;False;False;False;False;False
s;4520.944;0.033;4520.977000000001;False;True;False;False;False;False;False;False;False;False;False
s;4521.207;0.029;4521.236000000001;False;True;False;False;False;False;False;False;False;False;False
fu ld+s;4521.289;0.17;4521.459;False;False;False;False;True;False;False;False;False;False;False
ld;4521.729;0.363;4522.092000000001;False;False;False;False;True;False;False;False;False;False;False
ld;4522.4;0.402;4522.802;False;False;False;False;True;False;False;False;False;False;False
s;4524.984;0.02;4525.004000000001;False;True;False;False;False;False;False;False;False;False;False
s;4525.101;0.038;4525.138999999999;False;True;False;False;False;False;False;False;False;False;False
soc nf #;4526.284;0.078;4526.362;False;False;False;False;False;True;False;False;False;False;False
s nf;4529.81;0.032;4529.842000000001;False;True;False;False;False;False;False;False;False;False;False
s;4530.023;0.028;4530.051;False;True;False;False;False;False;False;False;False;False;False
s;4530.763;0.024;4530.787;False;True;False;False;False;False;False;False;False;False;False
s;4531.037;0.032;4531.069;False;True;False;False;False;False;False;False;False;False;False
s;4531.288;0.027;4531.315;False;True;False;False;False;False;False;False;False;False;False
sq s+s;4531.382;0.106;4531.487999999999;False;False;False;False;False;False;False;False;False;True;False
al;4540.774;0.185;4540.959000000001;False;False;False;False;False;False;True;False;False;False;False
fu mo+ld ? x;4542.617;0.235;4542.852;False;False;False;False;False;False;False;False;False;True;False
s;4543.16;0.031;4543.191;False;True;False;False;False;False;False;False;False;False;False
s;4543.258;0.032;4543.29;False;True;False;False;False;False;False;False;False;False;False
s;4543.5;0.035;4543.535;False;True;False;False;False;False;False;False;False;False;False
s;4543.862;0.031;4543.893;False;True;False;False;False;False;False;False;False;False;False
s;4544.2;0.023;4544.223;False;True;False;False;False;False;False;False;False;False;False
s;4544.571;0.028;4544.599;False;True;False;False;False;False;False;False;False;False;False
s;4545.35;0.019;4545.369000000001;False;True;False;False;False;False;False;False;False;False;False
s;4545.705;0.023;4545.728;False;True;False;False;False;False;False;False;False;False;False
s;4547.979;0.035;4548.014;False;True;False;False;False;False;False;False;False;False;False
synch 01:21:00;4548.151;1.181;4549.331999999999;False;False;False;False;False;False;False;False;True;False;False
s nf;4549.635;0.034;4549.669;False;True;False;False;False;False;False;False;False;False;False
s nf;4550.496;0.043;4550.539;False;True;False;False;False;False;False;False;False;False;False
s;4551.335;0.021;4551.356;False;True;False;False;False;False;False;False;False;False;False
s;4551.414;0.035;4551.449;False;True;False;False;False;False;False;False;False;False;False
s;4551.466;0.04;4551.506;False;True;False;False;False;False;False;False;False;False;False
s;4551.91;0.023;4551.933;False;True;False;False;False;False;False;False;False;False;False
s;4552.029;0.021;4552.05;False;True;False;False;False;False;False;False;False;False;False
s;4552.457;0.018;4552.475;False;True;False;False;False;False;False;False;False;False;False
s;4552.828;0.023;4552.851000000001;False;True;False;False;False;False;False;False;False;False;False
s;4553.216;0.023;4553.2390000000005;False;True;False;False;False;False;False;False;False;False;False
s;4553.597;0.02;4553.617;False;True;False;False;False;False;False;False;False;False;False
fu mo+s;4553.668;0.181;4553.848999999999;False;False;True;False;False;False;False;False;False;False;False
s;4555.2;0.028;4555.228;False;True;False;False;False;False;False;False;False;False;False
s;4555.365;0.037;4555.402;False;True;False;False;False;False;False;False;False;False;False
s;4555.619;0.028;4555.647;False;True;False;False;False;False;False;False;False;False;False
s;4555.841;0.035;4555.876;False;True;False;False;False;False;False;False;False;False;False
s;4556.112;0.032;4556.144;False;True;False;False;False;False;False;False;False;False;False
s;4556.317;0.032;4556.349;False;True;False;False;False;False;False;False;False;False;False
s;4556.504;0.033;4556.537;False;True;False;False;False;False;False;False;False;False;False
s;4556.882;0.029;4556.911;False;True;False;False;False;False;False;False;False;False;False
s;4557.342;0.024;4557.366;False;True;False;False;False;False;False;False;False;False;False
s;4558.89;0.028;4558.918000000001;False;True;False;False;False;False;False;False;False;False;False
fu mo+s;4558.98;0.137;4559.116999999999;False;False;True;False;False;False;False;False;False;False;False
s;4571.048;0.021;4571.0689999999995;False;True;False;False;False;False;False;False;False;False;False
cc;4571.148;0.124;4571.272;True;False;False;False;False;False;False;False;False;False;False
s;4572.394;0.016;4572.41;False;True;False;False;False;False;False;False;False;False;False
s;4573.181;0.02;4573.201;False;True;False;False;False;False;False;False;False;False;False
s;4573.307;0.025;4573.331999999999;False;True;False;False;False;False;False;False;False;False;False
s;4573.718;0.021;4573.739;False;True;False;False;False;False;False;False;False;False;False
s;4574.181;0.021;4574.201999999999;False;True;False;False;False;False;False;False;False;False;False
fu mo+s ;4574.244;0.175;4574.419;False;False;False;False;False;False;False;False;False;True;False
s;4575.375;0.016;4575.391;False;True;False;False;False;False;False;False;False;False;False
s nf;4576.49;0.027;4576.517;False;True;False;False;False;False;False;False;False;False;False
s nf;4576.729;0.025;4576.754;False;True;False;False;False;False;False;False;False;False;False
cc nf;4594.069;0.113;4594.182000000001;True;False;False;False;False;False;False;False;False;False;False
cc nf;4599.767;0.078;4599.845;True;False;False;False;False;False;False;False;False;False;False
cc nf;4601.0;0.109;4601.109;True;False;False;False;False;False;False;False;False;False;False
cc;4607.179;0.225;4607.404;True;False;False;False;False;False;False;False;False;False;False
cc nf;4607.55;0.103;4607.653;True;False;False;False;False;False;False;False;False;False;False
cc nf;4610.929;0.132;4611.061;True;False;False;False;False;False;False;False;False;False;False
cc nf;4611.794;0.11;4611.9039999999995;True;False;False;False;False;False;False;False;False;False;False
cc nf;4612.621;0.089;4612.71;True;False;False;False;False;False;False;False;False;False;False
cc nf;4614.465;0.082;4614.5470000000005;True;False;False;False;False;False;False;False;False;False;False
cc nf;4615.49;0.098;4615.588;True;False;False;False;False;False;False;False;False;False;False
cc nf;4615.908;0.128;4616.036;True;False;False;False;False;False;False;False;False;False;False
cc nf;4617.171;0.106;4617.277;True;False;False;False;False;False;False;False;False;False;False
cc nf #;4625.85;0.125;4625.975;True;False;False;False;False;False;False;False;False;False;False
cc nf;4631.713;0.106;4631.8189999999995;True;False;False;False;False;False;False;False;False;False;False
soc nf #;4636.424;0.167;4636.591;False;False;False;False;False;True;False;False;False;False;False
soc nf #;4636.8;0.1;4636.900000000001;False;False;False;False;False;True;False;False;False;False;False
synch 01:22:30;4638.355;2.086;4640.441;False;False;False;False;False;False;False;False;True;False;False
cc nf;4647.972;0.097;4648.0689999999995;True;False;False;False;False;False;False;False;False;False;False
cc nf;4650.808;0.081;4650.889;True;False;False;False;False;False;False;False;False;False;False
cc nf;4654.6;0.081;4654.6810000000005;True;False;False;False;False;False;False;False;False;False;False
cc nf;4656.638;0.084;4656.722;True;False;False;False;False;False;False;False;False;False;False
cc nf;4659.5;0.082;4659.582;True;False;False;False;False;False;False;False;False;False;False
cc;4660.095;0.134;4660.229;True;False;False;False;False;False;False;False;False;False;False
cc nf;4663.825;0.111;4663.936;True;False;False;False;False;False;False;False;False;False;False
cc nf;4666.655;0.135;4666.79;True;False;False;False;False;False;False;False;False;False;False
cc nf;4671.226;0.089;4671.315;True;False;False;False;False;False;False;False;False;False;False
cc;4675.876;0.176;4676.052000000001;True;False;False;False;False;False;False;False;False;False;False
synch 01:24:00;4728.499;1.17;4729.669;False;False;False;False;False;False;False;False;True;False;False
s nf;4816.417;0.015;4816.432000000001;False;True;False;False;False;False;False;False;False;False;False
cc;4819.796;0.203;4819.999000000001;True;False;False;False;False;False;False;False;False;False;False
cc nf;4865.832;0.167;4865.999000000001;True;False;False;False;False;False;False;False;False;False;False
cc;4918.288;0.161;4918.449;True;False;False;False;False;False;False;False;False;False;False
cc;4923.8;0.169;4923.969;True;False;False;False;False;False;False;False;False;False;False
soc nf;4924.776;0.156;4924.932;False;False;False;False;False;True;False;False;False;False;False
cc;4927.416;0.163;4927.579;True;False;False;False;False;False;False;False;False;False;False
soc # nf;4927.687;0.162;4927.849;False;False;False;False;False;True;False;False;False;False;False
cc;4929.422;0.194;4929.616;True;False;False;False;False;False;False;False;False;False;False
soc nf;4944.92;0.206;4945.126;False;False;False;False;False;True;False;False;False;False;False
soc nf;4945.188;0.148;4945.336;False;False;False;False;False;True;False;False;False;False;False
sq s+soc %;4945.226;0.23;4945.455999999999;False;False;False;False;False;True;False;False;False;False;False
soc nf;4945.412;0.218;4945.63;False;False;False;False;False;True;False;False;False;False;False
sq s+soc %;4945.889;0.496;4946.385;False;False;False;False;False;True;False;False;False;False;False
soc nf;4945.941;0.149;4946.09;False;False;False;False;False;True;False;False;False;False;False
soc nf;4946.272;0.217;4946.489;False;False;False;False;False;True;False;False;False;False;False
soc nf;4946.629;0.04;4946.669;False;False;False;False;False;True;False;False;False;False;False
soc nf;4946.888;0.211;4947.099;False;False;False;False;False;True;False;False;False;False;False
sq s+soc %;4947.008;0.291;4947.299;False;False;False;False;False;True;False;False;False;False;False
soc nf;4947.237;0.211;4947.448;False;False;False;False;False;True;False;False;False;False;False
soc nf;4947.665;0.286;4947.951;False;False;False;False;False;True;False;False;False;False;False
soc ;4948.023;0.317;4948.34;False;False;False;False;False;True;False;False;False;False;False
soc ;4948.862;0.281;4949.143;False;False;False;False;False;True;False;False;False;False;False
cc x;5015.696;0.142;5015.838;True;False;False;False;False;False;False;False;False;False;False
cc;5016.68;0.149;5016.829000000001;True;False;False;False;False;False;False;False;False;False;False
cc;5023.572;0.166;5023.738;True;False;False;False;False;False;False;False;False;False;False
s nf;5030.386;0.05;5030.436000000001;False;True;False;False;False;False;False;False;False;False;False
s nf;5030.462;0.038;5030.5;False;True;False;False;False;False;False;False;False;False;False
s nf;5034.929;0.029;5034.9580000000005;False;True;False;False;False;False;False;False;False;False;False
soc nf;5035.231;0.291;5035.522;False;False;False;False;False;True;False;False;False;False;False
soc nf;5035.98;0.216;5036.196;False;False;False;False;False;True;False;False;False;False;False
soc nf;5038.711;0.242;5038.953;False;False;False;False;False;True;False;False;False;False;False
s nf;5039.246;0.031;5039.277;False;True;False;False;False;False;False;False;False;False;False
soc nf;5039.64;0.195;5039.835;False;False;False;False;False;True;False;False;False;False;False
s *;5039.863;0.024;5039.887000000001;False;True;False;False;False;False;False;False;False;False;False
s *;5040.049;0.027;5040.076;False;True;False;False;False;False;False;False;False;False;False
soc nf;5040.167;0.227;5040.394;False;False;False;False;False;True;False;False;False;False;False
s *;5040.398;0.029;5040.427000000001;False;True;False;False;False;False;False;False;False;False;False
s *;5040.642;0.02;5040.662;False;True;False;False;False;False;False;False;False;False;False
soc * x;5040.824;0.531;5041.355;False;False;False;False;False;True;False;False;False;False;False
soc * x;5041.556;0.622;5042.178;False;False;False;False;False;True;False;False;False;False;False
cc;5048.592;0.197;5048.789;True;False;False;False;False;False;False;False;False;False;False
cc;5074.35;0.189;5074.539000000001;True;False;False;False;False;False;False;False;False;False;False
cc nf;5088.824;0.172;5088.995999999999;True;False;False;False;False;False;False;False;False;False;False
beep 01:30:00;5089.06;0.04;5089.1;False;False;False;False;False;False;False;True;False;False;False
synch 01:30:00;5089.123;1.07;5090.192999999999;False;False;False;False;False;False;False;False;True;False;False
s nf;5091.661;0.025;5091.686;False;True;False;False;False;False;False;False;False;False;False
s nf;5093.532;0.026;5093.558;False;True;False;False;False;False;False;False;False;False;False
s nf;5093.741;0.017;5093.758;False;True;False;False;False;False;False;False;False;False;False
cc nf;5097.936;0.097;5098.032999999999;True;False;False;False;False;False;False;False;False;False;False
s nf;5143.933;0.022;5143.955;False;True;False;False;False;False;False;False;False;False;False
cc;5177.882;0.167;5178.049;True;False;False;False;False;False;False;False;False;False;False
synch 01:31:30;5179.37;2.129;5181.499;False;False;False;False;False;False;False;False;True;False;False
cc;5184.109;0.169;5184.278;True;False;False;False;False;False;False;False;False;False;False
cc;5194.323;0.123;5194.446;True;False;False;False;False;False;False;False;False;False;False
synch 01:33:00;5269.562;1.207;5270.769;False;False;False;False;False;False;False;False;True;False;False
synch 01:34:30;5359.818;2.125;5361.943;False;False;False;False;False;False;False;False;True;False;False
synch 01:36:00;5449.892;1.283;5451.175;False;False;False;False;False;False;False;False;True;False;False
al;5490.513;0.152;5490.665;False;False;False;False;False;False;True;False;False;False;False
cc;5503.351;0.148;5503.499;True;False;False;False;False;False;False;False;False;False;False
sq cc+s;5525.6;0.228;5525.828;True;False;False;False;False;False;False;False;False;False;False
s;5531.337;0.017;5531.354;False;True;False;False;False;False;False;False;False;False;False
s;5531.54;0.028;5531.568;False;True;False;False;False;False;False;False;False;False;False
soc nf;5531.813;0.314;5532.127;False;False;False;False;False;True;False;False;False;False;False
s;5532.259;0.026;5532.285;False;True;False;False;False;False;False;False;False;False;False
s;5532.395;0.026;5532.421;False;True;False;False;False;False;False;False;False;False;False
soc nf;5532.585;0.421;5533.006;False;False;False;False;False;True;False;False;False;False;False
s;5533.281;0.028;5533.309;False;True;False;False;False;False;False;False;False;False;False
soc nf;5533.8;0.49;5534.29;False;False;False;False;False;True;False;False;False;False;False
s;5539.465;0.022;5539.487;False;True;False;False;False;False;False;False;False;False;False
soc nf;5539.7;0.389;5540.089;False;False;False;False;False;True;False;False;False;False;False
synch 01:37:30;5540.1;2.299;5542.399;False;False;False;False;False;False;False;False;True;False;False
soc nf;5541.586;0.432;5542.018;False;False;False;False;False;True;False;False;False;False;False
soc nf;5544.304;0.481;5544.785;False;False;False;False;False;True;False;False;False;False;False
soc nf;5546.075;0.447;5546.522;False;False;False;False;False;True;False;False;False;False;False
soc nf;5547.8;0.348;5548.148;False;False;False;False;False;True;False;False;False;False;False
s nf;5549.347;0.024;5549.371;False;True;False;False;False;False;False;False;False;False;False
soc nf;5549.425;0.227;5549.652;False;False;False;False;False;True;False;False;False;False;False
s nf;5549.69;0.021;5549.710999999999;False;True;False;False;False;False;False;False;False;False;False
s nf;5549.917;0.032;5549.9490000000005;False;True;False;False;False;False;False;False;False;False;False
s nf;5552.183;0.038;5552.221;False;True;False;False;False;False;False;False;False;False;False
s nf;5554.95;0.029;5554.979;False;True;False;False;False;False;False;False;False;False;False
cc;5618.432;0.19;5618.621999999999;True;False;False;False;False;False;False;False;False;False;False
cc;5623.419;0.162;5623.581;True;False;False;False;False;False;False;False;False;False;False
cc;5626.605;0.178;5626.782999999999;True;False;False;False;False;False;False;False;False;False;False
synch 01:39:00;5630.249;1.214;5631.463;False;False;False;False;False;False;False;False;True;False;False
cc;5633.863;0.136;5633.999000000001;True;False;False;False;False;False;False;False;False;False;False
cc;5643.462;0.186;5643.648;True;False;False;False;False;False;False;False;False;False;False
cc;5657.352;0.151;5657.503;True;False;False;False;False;False;False;False;False;False;False
synch 01:40:30;5720.469;1.982;5722.451;False;False;False;False;False;False;False;False;True;False;False
synch 01:43:30;5900.708;2.224;5902.932;False;False;False;False;False;False;False;False;True;False;False
cc;5940.618;0.168;5940.786;True;False;False;False;False;False;False;False;False;False;False
synch 01:45:00;5990.905;1.295;5992.2;False;False;False;False;False;False;False;False;True;False;False
cc;6071.338;0.231;6071.5689999999995;True;False;False;False;False;False;False;False;False;False;False
cc;6074.214;0.144;6074.358;True;False;False;False;False;False;False;False;False;False;False
cc;6077.236;0.161;6077.397;True;False;False;False;False;False;False;False;False;False;False
synch 01:46:30;6081.096;2.278;6083.374;False;False;False;False;False;False;False;False;True;False;False
cc;6081.99;0.109;6082.099;True;False;False;False;False;False;False;False;False;False;False
cc;6086.321;0.162;6086.483;True;False;False;False;False;False;False;False;False;False;False
cc nf;6090.334;0.059;6090.393;True;False;False;False;False;False;False;False;False;False;False
s nf;6096.826;0.008;6096.834;False;True;False;False;False;False;False;False;False;False;False
cc;6097.14;0.148;6097.2880000000005;True;False;False;False;False;False;False;False;False;False;False
cc;6102.983;0.178;6103.161;True;False;False;False;False;False;False;False;False;False;False
cc;6105.73;0.169;6105.898999999999;True;False;False;False;False;False;False;False;False;False;False
cc;6109.207;0.169;6109.376;True;False;False;False;False;False;False;False;False;False;False
cc;6114.942;0.161;6115.103;True;False;False;False;False;False;False;False;False;False;False
cc;6123.211;0.184;6123.395;True;False;False;False;False;False;False;False;False;False;False
cc;6131.177;0.165;6131.342;True;False;False;False;False;False;False;False;False;False;False
cc;6162.838;0.168;6163.005999999999;True;False;False;False;False;False;False;False;False;False;False
synch 01:48:00;6171.173;1.197;6172.37;False;False;False;False;False;False;False;False;True;False;False
cc nf;6219.689;0.133;6219.822;True;False;False;False;False;False;False;False;False;False;False
soc nf;6220.37;0.13;6220.5;False;False;False;False;False;True;False;False;False;False;False
soc nf;6221.75;0.119;6221.869;False;False;False;False;False;True;False;False;False;False;False
soc nf;6221.955;0.108;6222.063;False;False;False;False;False;True;False;False;False;False;False
soc nf;6222.167;0.342;6222.509;False;False;False;False;False;True;False;False;False;False;False
cc;6260.293;0.173;6260.465999999999;True;False;False;False;False;False;False;False;False;False;False
synch 01:49:30;6261.557;2.187;6263.744;False;False;False;False;False;False;False;False;True;False;False
cc;6280.366;0.175;6280.541;True;False;False;False;False;False;False;False;False;False;False
soc nf;6287.75;0.131;6287.881;False;False;False;False;False;True;False;False;False;False;False
soc nf;6288.021;0.128;6288.148999999999;False;False;False;False;False;True;False;False;False;False;False
cc nf;6289.04;0.072;6289.112;True;False;False;False;False;False;False;False;False;False;False
soc nf ?;6291.793;0.088;6291.880999999999;False;False;False;False;False;True;False;False;False;False;False
soc nf;6301.445;0.17;6301.615;False;False;False;False;False;True;False;False;False;False;False
soc nf;6305.656;0.238;6305.894;False;False;False;False;False;True;False;False;False;False;False
synch 01:51:00;6351.451;1.181;6352.632;False;False;False;False;False;False;False;False;True;False;False
synch 01:52:30;6441.816;2.12;6443.936;False;False;False;False;False;False;False;False;True;False;False
cc;6530.587;0.171;6530.758000000001;True;False;False;False;False;False;False;False;False;False;False
synch 01:54:00;6531.867;1.014;6532.881;False;False;False;False;False;False;False;False;True;False;False
synch 01:55:30;6622.122;2.263;6624.385;False;False;False;False;False;False;False;False;True;False;False
synch 01:57:00;6712.262;1.288;6713.549999999999;False;False;False;False;False;False;False;False;True;False;False
cc;6734.048;0.191;6734.239;True;False;False;False;False;False;False;False;False;False;False
s nf;6816.293;0.016;6816.308999999999;False;True;False;False;False;False;False;False;False;False;False
fu mo+s nf ?;6816.38;0.089;6816.469;False;False;False;False;False;False;False;False;False;True;False
cc;6887.545;0.229;6887.774;True;False;False;False;False;False;False;False;False;False;False
unk nf;7175.436;0.126;7175.562;False;False;False;False;False;False;False;False;False;True;False
synch 02:06:00;7253.33;0.921;7254.251;False;False;False;False;False;False;False;False;True;False;False
synch 02:07:30;7343.517;1.982;7345.499;False;False;False;False;False;False;False;False;True;False;False
cc;7411.426;0.168;7411.594;True;False;False;False;False;False;False;False;False;False;False
s;7431.84;0.02;7431.860000000001;False;True;False;False;False;False;False;False;False;False;False
cc *;7432.995;0.21;7433.205;True;False;False;False;False;False;False;False;False;False;False
synch 02:09:00;7433.652;1.035;7434.687;False;False;False;False;False;False;False;False;True;False;False
fu s+cc;7483.84;0.129;7483.969;True;False;False;False;False;False;False;False;False;False;False
s nf;7502.678;0.037;7502.715;False;True;False;False;False;False;False;False;False;False;False
s nf;7503.291;0.028;7503.319;False;True;False;False;False;False;False;False;False;False;False
s nf;7503.924;0.025;7503.949;False;True;False;False;False;False;False;False;False;False;False
s nf;7504.142;0.035;7504.177;False;True;False;False;False;False;False;False;False;False;False
s nf;7504.4;0.033;7504.433;False;True;False;False;False;False;False;False;False;False;False
synch 02:10:30;7523.848;1.902;7525.75;False;False;False;False;False;False;False;False;True;False;False
cc nf;7549.624;0.091;7549.715;True;False;False;False;False;False;False;False;False;False;False
mo nf ?;7568.913;0.197;7569.11;False;False;True;False;False;False;False;False;False;False;False
synch 02:12:00;7613.952;1.062;7615.014;False;False;False;False;False;False;False;False;True;False;False
soc nf;7646.407;0.133;7646.54;False;False;False;False;False;True;False;False;False;False;False
soc nf;7646.617;0.117;7646.734;False;False;False;False;False;True;False;False;False;False;False
soc nf;7646.871;0.149;7647.02;False;False;False;False;False;True;False;False;False;False;False
soc nf;7647.258;0.166;7647.424;False;False;False;False;False;True;False;False;False;False;False
soc nf;7647.985;0.266;7648.250999999999;False;False;False;False;False;True;False;False;False;False;False
cc;7687.802;0.136;7687.938;True;False;False;False;False;False;False;False;False;False;False
x;7691.354;1.753;7693.107;False;False;False;False;False;False;False;False;False;True;False
cc;7696.533;0.186;7696.719;True;False;False;False;False;False;False;False;False;False;False
cc;7702.572;0.105;7702.677;True;False;False;False;False;False;False;False;False;False;False
synch 02:13:30;7704.19;2.258;7706.447999999999;False;False;False;False;False;False;False;False;True;False;False
STOP;7709.0;0.0;7709.0;False;False;False;False;False;False;False;False;False;False;True
